transaction_id,user_id,product_id,timestamp,transaction_amount
e1592944-16ab-406e-8707-e5f694e1bdbe,418,285,2025-01-06 00:13:12,381.88
0ea97ca7-01db-4ab5-b0aa-f9e551cecc97,114,423,2025-09-15 07:09:12,79.38
47e77b90-05dd-453b-9c3e-992cfab2505d,336,390,2024-11-16 09:17:23,211.82
18a004c7-6bb6-428f-ae46-8701099bea58,2,390,2024-10-21 18:54:00,248.62
39ef967e-72c6-41e1-b539-2fd8d11108ea,178,153,2025-02-23 11:24:18,25.38
b26d4aec-bc4f-47c5-847a-dbb0d152bf31,312,410,2025-03-06 09:28:14,261.81
b2fac58d-1e27-40a4-bd4d-bf32a5f26c48,632,480,2025-05-29 03:33:05,120.2
6f679320-e0ea-40ee-ac32-61a1ed319d5d,799,348,2025-01-29 16:50:34,16.52
df0ee4d8-e1f7-47f2-816d-ae3fc051b750,127,421,2025-06-30 02:40:50,59.57
fb621e91-a666-46bb-899e-2e633d744e25,347,83,2025-02-13 04:09:09,190.15
bca46034-efe3-47ed-8a0b-c183d236d84a,283,437,2025-03-22 10:36:39,353.45
4f0e0ead-e51a-4ca0-9fc5-da4b59a82a45,196,320,2025-06-22 03:11:06,153.11
ba28e006-e430-4183-992a-3bbfef1336cb,193,497,2025-10-02 16:49:07,390.93
ba23c17d-35c3-4a56-87b5-366a8a1717fe,854,181,2025-06-01 08:24:32,187.06
0fad1fea-a3cd-46b1-8d63-b617a213e241,108,245,2025-02-09 14:34:28,15.51
e169d64e-ba01-4364-824a-ad2f41f81cd3,264,112,2024-12-31 08:48:24,355.89
9eb313f2-85c4-4009-8fed-004a1522ce75,727,5,2025-06-10 03:19:39,35.36
c282cbca-0b40-49f2-b556-9da1096d037d,293,108,2025-05-21 04:28:37,114.34
61ff54ce-5757-41c4-bfe1-e9da5c7d85e0,983,125,2025-03-22 11:32:02,339.12
12acb954-a7dc-465d-96c0-f97f1aff54ca,345,257,2025-06-18 18:32:08,285.43
ad5b9c55-ad63-4ab4-b3c9-c75051d3382a,257,354,2025-07-11 18:27:36,459.32
6ebea6c7-82b7-4bb9-a12d-835ba414cedd,682,164,2025-09-30 19:08:15,366.76
78c7d7f6-9a13-43f8-8332-a76cd27d8d3a,162,119,2025-05-22 23:23:31,305.85
fbb6101b-461d-41b1-b5c4-251bf3824887,338,462,2025-02-16 23:10:52,177.52
76ced4b0-c43d-4ffd-a7f5-249c11e756ac,601,448,2025-04-09 00:37:03,214.78
af8eac13-2bf0-4187-a30f-907dc79b1def,298,383,2025-02-09 13:08:01,70.7
51d60b69-46ad-444b-ad86-4b728b1fcd71,650,70,2025-10-01 17:09:33,247.01
817b6bf5-c597-4e54-89c8-640ebeb04f22,79,329,2025-01-14 21:03:22,153.21
7943f711-54eb-44c3-9067-91af10b7ff09,719,258,2025-04-13 12:07:53,184.54
9155a393-e7ec-4f02-834b-ced19718f3cb,373,379,2025-07-02 23:04:53,144.56
d868cf30-5605-43c8-8c0f-ee9f7d22c304,470,402,2025-04-24 20:27:59,406.53
66dd4d1c-8d04-4506-9a84-fccae4fef5d9,112,201,2025-01-10 14:56:11,384.76
79c61127-3633-4e65-9923-cb1dd2a859ef,992,225,2025-05-14 01:09:36,313.13
78838dc8-ded5-4325-9be9-b707a890811d,810,248,2025-10-11 01:28:12,471.15
2ae0357b-558d-43a0-b372-5587667832c5,458,101,2025-09-25 23:59:06,190.12
3c8927b2-838a-4847-aee0-d02adf871ef0,492,353,2025-05-01 06:29:23,474.16
b96a1638-aa10-4f01-adce-2ed31592a27a,511,467,2025-08-14 09:20:34,325.19
1744ec09-f0bb-4dd8-a123-39745c7c8769,574,112,2025-01-23 15:23:46,68.94
5d306831-a98f-425e-9d12-81e6af6668ac,357,50,2025-08-02 20:00:42,343.73
8e9066f4-6a8c-4672-acf6-5a5214c834f5,939,177,2025-01-05 09:21:10,294.02
a9ee61e0-ee0a-4827-835b-4798e0bdc0fb,621,276,2025-09-15 07:30:48,292.25
847bc123-2e69-47d5-8625-b21e78481aa3,99,403,2025-03-01 22:08:41,145.5
263d9728-9dd5-4480-a915-783b2972111c,647,500,2024-12-21 06:19:58,379.37
06ace10d-1c36-4a15-8ba9-4c2b4e4c3579,823,191,2025-10-01 17:36:14,321.68
d0c4b5d5-8503-4e96-b1a4-17f82e47b8cc,641,99,2025-08-17 22:32:36,371.18
b7aa866d-9356-4dde-b8ce-9f12ecf6c395,116,420,2025-02-28 14:28:13,12.26
e66efdf9-e557-432d-b6a6-2cf528102c43,685,395,2025-02-26 13:02:26,418.51
1ae63c06-c8d6-472f-8d03-94c86d8e70df,585,470,2025-05-21 07:27:47,88.96
783dfbd6-be5a-4e53-a384-51f909a36751,937,161,2025-06-17 20:42:14,454.09
49b71abf-19f4-4d0c-801c-4464b825386e,355,162,2025-08-22 12:51:10,157.52
5e25bc09-6f9b-4564-851b-d84feda4f068,706,126,2024-11-04 14:30:01,442.47
ccf6c352-aea6-4210-b600-11e298646620,766,22,2025-01-11 21:22:03,236.36
b293241e-68da-4003-822a-51ce71a88528,84,223,2025-04-13 07:31:17,193.56
9244fadc-e07c-45a1-85c7-aa7def55cef4,27,482,2025-06-18 18:45:06,379.52
4aa956c7-df8c-4e1d-b43b-b999fa4a7c76,292,135,2024-12-18 02:17:01,197.16
cd1820cb-09ba-4a11-8e2d-5f99fa319aeb,720,370,2025-07-04 20:05:07,227.3
c8b4ac4c-bd5b-41d6-ab9e-5164308b5644,590,54,2025-02-09 19:05:38,208.99
52d8dbf3-330e-4433-8770-d1533322da0b,813,29,2025-02-26 02:33:51,325.92
36d83b7e-f860-48b0-959f-c0a7b03f9aab,134,420,2025-01-29 05:35:56,394.29
1dbd0f0a-8342-47fc-ba67-d59fa5056be5,855,261,2024-12-15 06:48:20,146.03
ebb637ce-5dfd-4614-a5b0-2c13542abc3c,219,276,2025-08-16 04:54:29,158.09
37341ac9-a022-4942-8194-93667679d33d,300,343,2025-03-31 23:57:31,47.2
3337a842-a2e1-4b39-b467-d67511f41d3e,918,267,2024-10-28 08:16:13,160.91
9fd3a3bb-f270-488a-9629-3f4fab370c1b,248,174,2025-07-29 13:18:06,143.27
0ae2be0a-1909-4dad-98d3-e22f54f34589,314,405,2025-07-25 03:31:27,255.04
85524ef1-d9ae-490a-b5fe-afe60ba87aaa,936,357,2025-05-14 21:25:11,63.89
4da529b5-1aa8-4029-83cc-7646123828da,595,254,2024-12-15 17:49:41,417.59
c2742775-1456-4643-b05f-8025777c356c,803,137,2025-09-27 15:23:58,160.81
d9b8e59d-4cbd-4b1e-8b27-1ca134dace33,609,251,2024-12-03 00:49:48,179.59
be561b00-5929-496f-945a-e81937335aa4,870,424,2025-04-14 02:43:05,290.36
e267b1fd-4487-4fd5-94a5-ce5b0d6973b5,87,88,2025-02-15 19:09:47,22.39
c765e128-1259-44d1-a75f-1883ba09dea1,587,268,2024-10-31 09:12:36,384.18
d93ce95a-2646-4a7d-ae64-302f8eaa0cc4,58,344,2025-07-31 08:18:55,16.12
8ec177c5-520c-472a-ba5a-f5d28b414033,11,161,2025-05-26 17:18:45,350.75
575eb95b-a90a-49dd-8876-2695157a930e,970,348,2024-12-13 00:33:29,27.98
2ba02a50-ef2c-4962-a3c4-4ef09c63dacb,836,26,2025-04-25 01:07:26,108.07
5caed63c-196c-4de5-ba29-8b84f2cb9b95,31,279,2025-03-08 21:50:38,452.4
48f11b0e-65ae-4f58-9dc9-4e786ce1a5e8,426,434,2025-02-22 09:09:53,355.9
12a1a365-a300-4843-b246-76b0169ebdc7,927,385,2024-12-25 15:28:24,101.27
8fcf3cc6-7de7-4ba4-8c53-e7d6b5584888,883,184,2025-01-12 19:00:02,164.12
30a4406e-ff48-45f3-9b71-36a351e45bb9,181,366,2025-08-16 01:10:13,382.9
0995063b-846d-4b57-b251-82557df6d9fe,153,407,2025-07-30 13:47:27,299.89
8801187b-a7e9-4096-b1ec-2b3d047a3767,684,274,2025-07-30 10:28:57,225.04
13c77a02-01c7-4837-bad2-a43a19ae3631,620,217,2024-11-14 22:54:26,439.63
65afe525-ecd6-4feb-b148-63e18c3d3979,586,400,2025-07-04 00:39:18,366.77
31004bb1-9558-4843-83ba-e47c4ea31742,832,494,2025-03-12 16:45:42,490.76
f6cebbb0-3ec9-4a4a-8102-77d1d5344f2a,479,33,2025-01-21 16:58:54,231.02
80200bbc-1d25-4cd6-b68e-83ea163c6718,710,350,2025-09-30 20:01:31,297.92
7800ee2b-c36f-41ca-8337-622146b43a97,212,334,2025-10-11 21:55:57,373.22
f009b153-faf4-4515-bbd1-780ccb10f297,679,239,2025-05-31 22:55:16,361.65
e83e54fa-1c38-4fc9-b77a-a7cff2477444,426,76,2025-09-09 22:27:16,114.83
8e8c3371-44ec-47ef-994d-6a5445a87f18,634,306,2025-01-22 09:04:31,252.84
1d6d3273-8400-4ac3-95c6-518c20d916d7,623,11,2024-12-20 13:00:57,5.59
94a6d9ba-db5b-4570-a84b-b2c6a81950be,752,83,2025-03-29 22:50:26,261.2
4d191baf-7075-46d3-98a9-5ad5ae12e2d6,666,466,2025-01-24 01:07:10,257.13
6ce513be-a2af-4fa1-9fee-72ebb44b2b05,571,355,2025-01-09 15:45:58,466.46
7eefce1b-adae-4d00-9bda-0c436f944638,613,415,2025-04-15 23:56:54,208.16
55e288eb-85c6-44aa-aea3-331ce57d2475,189,64,2025-02-12 11:54:04,197.03
db3eb30e-f9dd-4fe8-935c-7808fd9a956c,216,312,2025-02-15 21:22:02,214.41
40ace147-3a7c-46d2-ba97-8777926590db,318,246,2025-02-24 10:54:18,111.63
4739051f-0319-44b7-8f5c-38ea6510df86,165,139,2024-10-27 01:38:28,93.72
e85cc01a-1f65-4ada-aec1-587fcb92afc2,85,72,2025-04-11 05:16:59,462.0
98dc530a-5241-4f00-a7c3-3f35f9c73be2,779,491,2025-01-29 18:31:55,176.2
1cfe59ed-ab14-47ae-a976-755e3df354a5,957,80,2025-08-31 09:39:20,436.21
b146c101-40f4-47d6-8155-66b5300be73f,831,108,2025-04-02 23:35:46,199.2
72b34c59-edb1-41ea-bc03-56642932949f,473,333,2025-02-01 21:24:23,153.51
14baa6b5-7117-4ad1-9315-7912e769338a,151,186,2025-06-08 09:04:09,166.67
fff32a22-d039-4f44-a92e-fc856d2fdbfe,942,154,2025-04-28 13:41:27,247.17
e4799448-a150-4a96-b2fb-66e87c7cdd57,924,205,2025-03-01 16:05:38,228.64
7b961b8d-0fa5-4b3d-a693-c36b7cedeccb,884,172,2025-03-04 13:50:11,118.08
437e3815-3126-41a6-9219-0668c9a4c554,783,70,2025-03-26 00:36:01,493.5
a6922054-8fe8-453e-a2e3-1d761bac07ad,907,381,2024-12-09 23:42:40,170.86
8fc0ba36-da28-47fb-97b6-b8a21d10de9c,79,298,2025-05-31 20:28:46,408.03
5e0216e1-fee2-40af-9f51-f93b955ccb2f,878,223,2025-08-16 10:30:28,33.76
b089bebd-e98e-407e-9565-65ac01102e91,771,483,2024-10-18 21:01:50,294.56
91ca22a4-e031-4a02-a788-ba040db238f2,4,133,2024-11-22 16:31:52,428.23
c8b392e7-5815-4547-823b-bd699990334f,735,222,2025-06-09 01:33:34,225.69
1699ac47-e5ba-4b07-90fb-f1ac422597e9,636,156,2025-03-01 09:30:26,9.66
217eb9f6-71ca-48c9-b57b-9570b341e2e6,965,283,2025-06-23 01:29:58,354.89
ce7705ad-2ec0-46dd-b76c-c9c5c50d6f29,803,96,2025-09-14 02:10:40,363.69
12cef478-f6e7-48b3-9eb9-36311a59cc6d,610,369,2025-08-12 04:27:37,481.26
9a0c357c-92c1-418e-844f-3a0a4692a2fb,734,391,2025-08-24 08:13:14,432.34
ebc087b2-9e24-465d-b18e-1705fc9a0813,556,207,2024-10-14 17:04:57,412.14
498f154c-cdfe-43e5-b22d-7204c5e4a17e,121,479,2025-08-09 13:34:39,205.47
ad94b9c2-921a-451f-a701-09818099360b,971,487,2024-12-02 00:47:02,220.95
b4f53d62-9968-4059-9c54-f7f3bd0d9865,716,272,2025-08-29 12:10:53,413.23
6fee2bef-003e-4e0e-bb6a-16d6e6441f9f,733,57,2025-01-14 11:32:43,423.01
f426714e-4dc3-4502-a6ba-0a1675acf41d,848,242,2025-02-04 20:56:18,10.18
f5f9818c-19ca-4499-8a95-0e75b9e1f51a,820,444,2025-06-11 21:33:20,199.49
824e8909-6279-45f9-a8ed-ea4f5a072f43,563,385,2025-07-23 23:04:35,151.42
db9f20ef-2f2f-423d-8650-98445bf39350,50,258,2025-06-16 23:24:46,237.74
01fe2e89-72d4-4d24-8a1f-27cf016f23dc,210,435,2025-05-16 19:22:48,354.08
38a53ff1-8a3d-48e2-882f-20c4867e2d36,132,33,2025-06-29 07:47:48,152.73
f52d04fa-7b41-470f-b048-9e97037c34f5,48,283,2025-08-05 19:53:30,280.59
24d109fc-17ac-43b8-a39b-91db54ea8195,60,337,2025-09-21 04:35:08,311.6
88931660-33e8-4826-afe2-44648bdbd26b,593,329,2025-08-15 20:23:16,246.62
391ea4a3-2998-462c-9d57-e7192b004516,858,309,2024-11-10 22:57:56,181.92
71c43a2e-5a53-4668-8626-d804e7694bb8,923,330,2025-09-02 11:35:04,450.12
3ff423e2-1a43-4511-841d-f9100376ed4c,579,220,2025-08-28 05:46:17,430.41
5b81b0fc-5e7f-4538-8bb5-93af528580d2,875,1,2025-07-09 09:31:10,441.49
a0a1866c-0ef2-42f1-b1c3-76e54b652adc,985,369,2025-02-13 10:14:13,68.68
e3153217-9535-47a5-8473-79c3a02883d7,540,115,2025-07-12 12:57:13,63.67
49e9a716-d6d5-4cd1-8b6e-9bd91579d099,675,269,2025-08-08 06:14:47,140.46
9912c9b6-c785-4f24-8809-7bc27fc9be7a,750,64,2025-04-03 13:54:09,354.36
f9d59b84-6a65-4534-b170-92f4c5a630a6,772,126,2025-06-11 18:03:25,5.63
2301ebdd-3e5d-47c0-bfff-99a5e98417b2,922,354,2025-01-02 03:51:57,126.28
d2fc8f20-3d61-48b3-a9e8-f71d1f4c0262,959,202,2025-06-05 12:22:05,147.09
d2ffd1fc-69ab-48e7-9224-d5078f7fa533,542,45,2024-11-04 08:33:49,17.6
d9e30661-846f-4e3a-866a-63594f8212e6,719,90,2025-02-01 02:38:27,343.6
506ebcf2-12f2-41d2-9f19-b193a3a79f31,58,365,2025-01-22 02:32:58,433.19
0f857681-49e2-4e43-97a3-754e99585c51,766,303,2025-08-19 02:22:33,237.99
edb86d91-7fbc-48c6-a958-e485286326a1,964,165,2024-12-22 20:31:19,319.62
920d15a4-ddfe-49e1-abd4-bfff79a678dd,790,174,2025-01-14 07:14:25,404.17
b1bd41b5-ffbb-496b-9880-e534e67c26f7,904,133,2025-02-28 02:13:31,317.71
2834562e-9290-4512-8526-d7e85345af1e,91,119,2025-01-05 06:45:09,404.34
b77b674d-d38c-40ea-8858-23d61ab0cf11,980,80,2024-12-14 23:58:24,8.22
5c9e103b-1576-49a8-ae4e-f0cbf4972162,923,97,2025-05-23 18:15:30,47.99
1298c0d2-3da1-4766-acd1-aa055aa6763c,212,11,2025-03-07 03:40:02,401.24
7e1e2e98-ea8a-4e3d-a18c-750695cb99e0,463,431,2025-01-24 19:49:54,326.57
ae274a96-b307-444a-8ec3-ed3e7023ff92,910,418,2025-04-19 13:12:02,480.52
5857120f-471f-487e-a184-0c88a9091df4,846,66,2024-10-26 14:10:38,312.65
f78062d7-6e87-4e3b-8cd1-ae59924ab89a,243,50,2025-01-01 14:46:54,30.13
ac78391c-fb2e-4a40-a33d-ad2630db2575,117,111,2025-06-06 07:22:20,479.87
6f4bd4d7-75e4-4e6d-a1c8-3417b90290d3,622,71,2025-03-15 01:52:03,132.69
52a5fe02-292f-4af4-b300-bd3d776cb5d7,230,37,2025-03-07 03:03:39,178.71
00280423-b886-485d-812b-ba5c5b8b0bc6,355,338,2024-12-03 00:58:37,51.49
98f817ea-6523-41d7-bfa5-1aec9c66ef29,932,13,2025-08-11 15:58:37,338.95
d4aa0884-fa6f-49ac-8309-57d440b9d8ba,609,215,2025-01-22 01:25:41,233.17
ac2d1155-47c4-42f6-a55f-d079acdca625,880,348,2025-06-07 05:59:59,146.81
79d7fdd0-b52e-4ba5-b6b7-bc0f3af2cfd3,746,139,2024-12-17 13:32:38,172.75
2ca3621d-1ea8-41d3-88e1-868f8a8c09bb,554,284,2024-10-14 07:37:39,128.82
898e3887-aa72-4234-8f37-6664d48fc452,312,38,2024-12-14 18:34:01,205.28
c3d72db3-b433-4f1a-8249-c88b5d028050,881,162,2025-03-01 13:12:13,349.4
3766b477-7c3f-4e46-ae20-cbeacf4a4d15,581,9,2025-02-01 04:07:33,96.11
8072e1fe-1a92-4200-aaf3-e665e1cb98eb,796,404,2025-09-25 08:05:01,388.82
75ac4748-6607-475a-8fca-6eb3ffb19fd7,106,312,2025-03-30 09:56:15,11.89
40301c98-8226-4d6b-bab8-3b03de48bf5d,313,26,2025-01-10 21:01:18,332.58
6a7e5d15-05c3-4d48-bb8f-e5a01acade87,123,47,2025-06-12 03:17:30,215.29
d4b22771-a4a0-43e1-8bfb-14cbc2765e2f,642,468,2025-08-22 11:56:20,129.68
e5991a8a-24dc-4d0d-b97c-5604486d4d3c,840,2,2025-04-19 21:25:17,225.42
ab9edc56-e0c0-46d9-b838-249abac78f3d,791,244,2025-07-14 21:17:54,323.9
09691a31-6bc2-4b95-92ba-72b9514d7185,881,86,2025-02-17 01:12:01,105.36
6fa203c4-b8f9-478e-bb68-b54559692520,455,344,2025-01-17 20:05:34,396.69
d86d9f2e-7182-45f0-8f14-413ede729ea6,284,101,2025-05-11 18:24:37,345.54
0c0b2ba7-dbb5-43d6-a323-2d12c1268841,545,423,2025-07-15 22:53:35,303.71
c05a4c2a-0b59-4cf7-97bf-fcf260dce43b,900,483,2025-01-01 12:22:12,220.94
26575904-9319-45eb-939a-bde6c152993b,714,162,2025-05-28 15:09:08,71.59
ccb539a0-114a-4464-ad7d-5aefccdfdb3c,707,472,2025-04-25 21:23:14,442.99
0ef54f7c-2a17-4420-9204-1f238d2fa124,369,274,2025-03-10 05:58:36,275.92
9ad747f7-ebd0-47c1-b38f-20ead5313b8b,989,355,2024-12-31 02:01:43,378.81
3e9b51d1-82eb-41a3-9b4b-74827fe014a6,610,367,2025-06-18 08:06:25,259.26
dc358b7b-6512-4328-95f1-6f43ae4b870c,563,98,2025-09-18 02:17:31,407.55
8273f72a-f1f8-48f5-8b21-01e10603af7b,703,29,2025-05-15 14:24:08,216.47
010af2c2-9b88-4f81-8dc0-eb2bbf26a9b8,117,96,2025-02-07 14:30:11,409.77
43c74da7-842d-4618-a1b5-c609c36199db,552,217,2025-03-04 15:38:40,411.86
9fa686b9-e5e4-4d5f-af0e-6a3f31489ae8,577,172,2025-06-09 21:48:18,188.32
6783776c-d7a2-4f9e-b43f-36286074a348,611,229,2024-11-14 14:05:17,26.61
a7a9f5ef-de6e-46ee-8cc8-64a21e8a96ae,90,498,2024-12-07 09:35:45,150.4
39720338-daa4-44d8-84bc-38b3389e6ce4,424,413,2025-04-08 07:12:30,238.87
fa1d3221-e581-42f9-ae46-abfd58a2e55f,804,31,2024-12-27 18:15:27,225.04
9f78eb8f-8be5-485d-b9e8-af423ef86a86,330,33,2025-03-17 00:01:16,284.1
c1a0892e-f1ce-4145-b835-37a2c1fc5ca9,94,13,2025-03-05 14:19:40,131.22
c94537d8-debe-4bf5-a94c-c7bc0585e6f6,962,190,2025-02-12 12:27:15,22.27
5ef0ca65-c157-4ec5-b7e8-41c4f6eefbbe,755,65,2025-07-02 02:35:33,438.01
9226f149-8b9c-442c-84e7-52d43c8548fc,137,49,2025-08-18 02:04:23,499.82
49e4d467-3372-4e0d-8019-26a0f32d2b0a,983,428,2024-10-28 00:49:34,232.9
833183d2-18a4-4c34-9aae-9dfe4b639c84,655,305,2025-06-23 10:06:08,79.05
e2de9b29-cf69-4b4f-9782-d2f785325bf2,306,370,2025-08-15 14:29:59,96.9
381bfbb4-23fd-4ec6-afe1-6bf29331cff4,21,33,2025-02-03 04:21:02,65.25
4231f495-5f1b-4c8f-9a8e-a93599ef258b,993,292,2025-06-03 20:27:57,374.67
613963d0-9d1b-4b1b-bc9f-910c78ba053a,947,16,2025-07-08 17:43:01,406.83
5c5343e7-37c2-4174-b92f-a9fc0a550bbe,860,101,2025-09-12 10:06:10,271.81
30fdf7d0-de79-433c-9459-79f659b27e51,221,492,2025-04-11 06:41:01,90.48
28225e0f-3f36-4e9c-989d-c982e4072e92,22,198,2024-12-31 22:36:28,289.53
78aaa0f3-b110-487b-9397-aa3c0389bc6a,586,474,2025-06-16 02:29:00,230.78
8013afbc-f179-46b7-871f-9ecd3751e6de,285,350,2025-09-05 16:03:28,17.3
7be8c1fc-b6b2-44a4-9973-b0b7f2c77e78,191,217,2025-06-29 04:21:08,127.87
263eeb85-dda0-4d5f-91da-45aaa98f13ba,745,132,2025-02-16 05:54:07,269.91
b4483aab-f910-46e9-b33d-437967a9622d,755,292,2025-02-17 07:27:56,324.25
1bdebd3d-d259-43da-bd59-3f1e72030a49,509,155,2025-02-03 16:31:43,424.51
2d1e0051-7e42-4ecc-8479-9b9efd4e5b21,318,139,2025-09-02 09:02:16,72.36
20b0b316-99fb-45ff-aa57-519ee02b79e0,805,212,2025-04-08 16:57:23,448.29
688b3d9e-657e-4c0c-a4b2-cca4f8b6ded9,329,338,2025-06-12 11:50:53,206.24
4a1fd00e-c23a-4cec-8857-4ca2366aa630,216,277,2025-07-29 01:51:41,124.05
d59995f8-35ee-454f-be70-7110e0e4c63b,680,456,2025-01-29 20:32:48,457.38
fd5b70d3-8674-4d88-99b8-4064a617d512,210,229,2024-11-14 15:47:35,499.08
4b95e47d-d7a5-455d-89b4-5a8be4b7b48e,76,67,2025-02-13 04:28:52,218.88
2053f566-cf98-4bd8-bd01-22a6768fd13c,498,354,2025-05-04 20:57:01,237.89
2147399c-f576-4db8-a142-f9b060d54019,5,137,2025-09-09 07:48:35,59.15
bf1dabbb-d5d4-4149-bb38-b8cb85bb69ce,945,50,2025-04-27 12:23:22,181.63
a07e663d-13c3-4956-b5ed-f57575ea3278,391,422,2025-07-11 01:40:13,273.34
71c510cf-10a8-4a54-96b4-23bd8f30a208,687,423,2024-12-16 14:53:36,81.75
fff08c5a-55c6-4820-8bf7-57f8059918f8,70,412,2025-04-27 14:12:48,14.79
2c39d5f4-47b4-4e75-931b-9575a138de6b,801,88,2025-07-24 08:24:18,101.5
beff88bf-da00-437b-94be-5e19ad562dab,239,86,2024-11-14 20:04:37,48.29
c9e8c9eb-6a89-4f8e-a52d-c0693f971677,741,183,2024-10-18 22:39:14,316.84
3b02977f-bcbd-4332-87d3-41033d655c42,167,181,2024-11-21 11:12:43,272.74
c1db41be-3c12-48b8-aaa0-756aac7e2689,674,410,2025-08-14 10:34:11,318.39
705bb835-2313-48e4-80ec-f840917308e4,945,259,2024-10-19 18:26:42,378.22
c6866d1f-32ed-4c33-b350-9df326ca6f60,989,80,2024-11-25 16:48:22,343.99
f493bcd6-fc0d-400c-9c3d-973f5961e01f,925,484,2025-05-02 17:09:14,389.11
7bb166e8-971a-4716-9803-c99b5005e4ce,709,59,2025-09-21 00:28:42,90.66
644960d9-2722-4df1-ae98-f84618d31fcb,938,244,2025-04-27 21:33:23,362.81
e8df6f8a-4b43-423a-9cc9-3e95a2223be8,871,54,2025-07-02 15:48:05,149.16
14f674d5-5311-411b-bf7d-eab2563ebfcb,809,288,2025-08-19 16:02:46,30.4
44215c5b-013b-412c-a912-0a664339b619,838,56,2025-03-29 08:52:17,204.4
77680a57-15e0-4ba5-a5f0-1495e7925119,321,355,2025-07-13 06:51:54,108.44
1ab55442-567d-4935-8388-58e2d9b6d11e,967,214,2025-05-14 06:30:57,384.33
f92c8bf2-2f35-4cc1-a8c6-e5bf8699afeb,323,450,2025-07-27 22:26:05,12.2
43a87854-8c88-483d-97c5-1baacd11d2b2,46,224,2025-07-23 01:43:01,484.76
cdc93b2b-4d20-46ca-86c0-f7dd29a69f34,493,246,2025-07-12 11:23:33,133.2
737d7564-1b53-40a0-b2c4-6efb571075d6,344,295,2025-04-27 03:16:19,49.95
d5820d95-b2fb-426a-8a93-3123ce98cddc,252,181,2024-11-05 17:31:32,280.9
01ea985d-04ec-4c8a-9776-fe44a0fc9a2a,799,196,2025-02-02 06:58:37,454.77
1ecd51d1-9b5a-4f61-802d-44120739a0c5,497,426,2024-11-13 22:55:23,167.83
6d70b658-774b-4a4c-a432-676730c828ad,920,472,2025-03-11 12:36:52,316.15
1e7095ca-8319-4623-818d-c5e5c37e419c,401,491,2025-08-31 21:15:35,420.44
8f9f5ca0-59e8-4c2e-8c8c-b71861f94529,354,441,2025-03-27 05:37:04,49.27
1700e6a7-0c8d-42c9-ae81-34255086b601,945,345,2025-04-12 01:05:31,476.99
b859131b-6766-4f26-ba8f-7f5ab00d9138,296,116,2025-08-29 11:23:31,199.89
298c8018-4dcb-4c8a-8157-0c351a1e56d3,783,302,2025-08-12 10:31:56,70.94
a60c7bc4-4d50-4ede-b4fa-6b6e962210f1,963,276,2025-01-03 22:48:40,362.07
091f09cc-ee14-4343-a333-bec33dd6deef,527,291,2025-03-17 16:45:10,281.15
9c9c0dc4-de34-4542-bad5-e35d37db6e41,612,353,2025-01-10 15:22:49,426.98
278f832d-1914-47f6-92b2-9fdaa59700df,980,169,2025-02-28 02:17:30,213.59
2b3e99a2-a3b3-4b99-9567-00c6c8cc0ca4,196,217,2025-04-24 13:56:27,234.02
e0c13347-7d8f-4dc7-86e9-997fd6722148,22,42,2025-08-21 06:11:04,114.78
56ec8c92-7558-4d4c-a153-46176f928f41,175,53,2024-11-09 03:40:19,354.21
03d1cc11-80e9-4d12-89d5-195bea4aa2df,401,148,2025-03-22 22:17:59,109.21
46dc6640-860f-4d72-a1b9-a1d4002e0c52,838,423,2025-05-12 00:24:10,145.16
5328f9e7-da75-4dbd-84bd-8c14e11484ae,477,334,2025-03-11 01:37:22,342.36
3bc0bd08-1108-4da0-9210-08cf77b73247,309,67,2025-03-23 18:13:56,462.59
e0eb780c-f3e8-4229-8b84-5c045e92ac4f,727,372,2025-04-25 05:48:54,251.94
66f2409f-a14b-4b9f-af3f-09698b418b1d,672,301,2024-12-25 09:49:03,420.1
7aeca11c-3467-415b-8ab1-c2c46ddbbe65,45,289,2025-04-06 16:56:36,489.37
ca738a44-1f5f-4ed8-81d3-ac3a30810c7c,789,493,2025-08-20 16:50:37,131.05
131dcee3-4659-4793-9827-6c3c669ec6dc,796,338,2025-09-09 21:45:15,187.9
b654d419-42b5-4560-97d0-67477cc8a6ad,176,10,2024-12-03 11:02:42,70.2
cfa51412-6f80-42c7-82fe-149de3edce09,684,81,2024-10-30 17:50:03,465.83
0d435a71-ed3c-4844-a0b3-61f78269dc62,2,487,2024-11-27 02:51:05,241.19
458424b0-30da-4d55-b8ec-b8ea223e77d7,199,182,2025-02-27 11:37:56,359.44
4e011b59-afe4-49ea-a4bb-584b06705baa,962,3,2025-05-31 20:52:22,181.33
cb03add5-492e-48c7-9672-b527a1b6249c,439,329,2025-01-30 06:15:12,352.91
8fbbaaeb-c0ec-45b3-bb73-89b54817edf8,386,250,2024-12-22 18:11:57,131.84
1bb71858-c955-484e-b07f-00b1537de368,494,469,2024-11-15 23:53:00,229.36
f499d1a1-ece4-48b8-868f-4f14a6d8ee23,925,435,2025-01-16 22:42:25,481.95
2121c591-7751-4f8b-9cdb-2f27f3b8c55f,617,470,2025-04-25 12:16:08,36.12
21c60ce8-fa26-4472-99c1-a703d62ee994,181,19,2024-11-22 06:58:42,97.93
ad400677-17f1-4875-a754-53e91f09123c,868,379,2025-03-17 01:37:07,183.57
852ed7b7-5505-4098-a7f5-b464d08a77fd,874,442,2024-12-19 12:47:14,270.35
